,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
46,《A Little South Of Sanity》,环球唱片,1998-10-19,婚礼,场景,Walk This Way,Aerosmith,,http://musicdata.baidu.com/data2/lrc/64944599/64944599.lrc,46
46,《A Little South Of Sanity》,环球唱片,1998-10-19,婚礼,场景,Cryin',Aerosmith,,http://musicdata.baidu.com/data2/lrc/12750779/12750779.lrc,46
46,《A Little South Of Sanity》,环球唱片,1998-10-19,婚礼,场景,Love In An Elevator,Aerosmith,,http://musicdata.baidu.com/data2/lrc/7585167/7585167.lrc,46
47,《Appetite For Destruction+G N'R Lies+The Spaghetti Incident》,环球唱片,2003-07-28,婚礼,场景,Patience,Guns N' Roses,,http://musicdata.baidu.com/data2/lrc/240277785/240277785.lrc,47
47,《Appetite For Destruction+G N'R Lies+The Spaghetti Incident》,环球唱片,2003-07-28,婚礼,场景,Think About You,Guns N' Roses,,http://musicdata.baidu.com/data2/lrc/12750754/12750754.lrc,47
47,《Appetite For Destruction+G N'R Lies+The Spaghetti Incident》,环球唱片,2003-07-28,婚礼,场景,Out Ta Get Me,Guns N' Roses,,http://musicdata.baidu.com/data2/lrc/240277849/240277849.lrc,47
47,《Appetite For Destruction+G N'R Lies+The Spaghetti Incident》,环球唱片,2003-07-28,婚礼,场景,It'S So Easy,Guns N' Roses,,http://musicdata.baidu.com/data2/lrc/246654529/246654529.lrc,47
47,《Appetite For Destruction+G N'R Lies+The Spaghetti Incident》,环球唱片,2003-07-28,婚礼,场景,Nightrain,Guns N' Roses,,http://musicdata.baidu.com/data2/lrc/246654538/246654538.lrc,47
47,《G N' R Lies》,环球唱片,1991-01-28,婚礼,场景,Patience,Guns N' Roses,,http://musicdata.baidu.com/data2/lrc/12750713/12750713.lrc,47
47,《Dance Mother》,环球唱片,2009-01-26,婚礼,场景,So Fine,Telepathe,,http://musicdata.baidu.com/data2/lrc/12750566/12750566.lrc,47
47,《The Great Lost Performance》,环球唱片,2008-05-14,婚礼,场景,I Walk The Line,Johnny Cash,,http://musicdata.baidu.com/data2/lrc/7585058/7585058.lrc,47
47,《Retrospectacle - The Supertramp Anthology》,环球唱片,2014-02-27,婚礼,场景,Breakfast In America,Supertramp,,http://musicdata.baidu.com/data2/lrc/7585058/7585058.lrc,47
47,《Gold (Deluxe Sound & Vision) - Pal》,环球唱片,2009-04-30,婚礼,场景,Detroit Rock City,Kiss,,http://musicdata.baidu.com/data2/lrc/7585045/7585045.lrc,47
47,《Gold (Deluxe Sound & Vision) - Pal》,环球唱片,2009-04-30,婚礼,场景,Black Diamond,Kiss,,http://musicdata.baidu.com/data2/lrc/7585042/7585042.lrc,47
47,《Soul Legends》,环球唱片,2006-08-07,婚礼,场景,Truly,Lionel Richie,,http://musicdata.baidu.com/data2/lrc/7584996/7584996.lrc,47
47,《Chess Chartbusters Vol. 6》,环球唱片,2008-12-01,婚礼,场景,Give Your Baby A Standing Ovation,The Dells,,http://musicdata.baidu.com/data2/lrc/7584996/7584996.lrc,47
47,《The Rhumb Line》,环球唱片,2008-08-25,婚礼,场景,Winter '05,Ra Ra Riot,,http://musicdata.baidu.com/data2/lrc/12749648/12749648.lrc,47
47,《Her Best - The Chess 50Th Anniversary Collection》,环球唱片,1997-09-29,婚礼,场景,All I Could Do Was Cry,Etta James,,http://musicdata.baidu.com/data2/lrc/108335356/108335356.lrc,47
47,"《Astro Creep: 2000 Songs Of Love, Destruction And Other Synthetic Delusions Of The Electric Head》",环球唱片,1995-04-10,婚礼,场景,El Phantasmo And The Chicken-Run Blast-O-Rama,White Zombie,,http://musicdata.baidu.com/data2/lrc/108335356/108335356.lrc,47
47,"《Astro Creep: 2000 Songs Of Love, Destruction And Other Synthetic Delusions Of The Electric Head》",环球唱片,1995-04-10,婚礼,场景,Grease Paint And Monkey Brains,White Zombie,,http://musicdata.baidu.com/data2/lrc/108335356/108335356.lrc,47
47,《Classics And Collectables》,环球唱片,2008-11-17,婚礼,场景,Winter World Of Love,Engelbert Humperdinck,,http://musicdata.baidu.com/data2/lrc/7584867/7584867.lrc,47
47,《The Chess Story》,环球唱片,2006-06-05,婚礼,场景,Give Your Baby A Standing Ovation,The Dells,,http://musicdata.baidu.com/data2/lrc/7584867/7584867.lrc,47
47,《The Chess Story》,环球唱片,2006-06-05,婚礼,场景,I Do Love You,Billy Stewart,,http://musicdata.baidu.com/data2/lrc/12749311/12749311.lrc,47
48,《Chess Pieces: The Very Best Of Chess Records》,环球唱片,2006-02-02,婚礼,场景,Give Your Baby A Standing Ovation,The Dells,,http://musicdata.baidu.com/data2/lrc/12749311/12749311.lrc,48
48,《The Best That I Could Do 1978 - 1988》,环球唱片,1997-11-24,婚礼,场景,Cherry Bomb,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/12748918/12748918.lrc,48
48,《The Best That I Could Do 1978 - 1988》,环球唱片,1997-11-24,婚礼,场景,Lonely Ol' Night,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/12748918/12748918.lrc,48
48,《The Best That I Could Do 1978 - 1988》,环球唱片,1997-11-24,婚礼,场景,Crumblin' Down,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/12748918/12748918.lrc,48
48,《The Best That I Could Do 1978 - 1988》,环球唱片,1997-11-24,婚礼,场景,Paper In Fire,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/12748918/12748918.lrc,48
48,《Always》,环球唱片,2013-08-21,婚礼,场景,Always,Blink-182,,http://musicdata.baidu.com/data2/lrc/240278785/240278785.lrc,48
48,《50 Number Ones》,环球唱片,2006-05-20,婚礼,场景,All My Ex'S Live In Texas,George Strait,,http://musicdata.baidu.com/data2/lrc/12748519/12748519.lrc,48
48,《Billy Currington》,环球唱片,2004-11-08,婚礼,场景,I Got A Feelin',Billy Currington,,http://musicdata.baidu.com/data2/lrc/12748414/12748414.lrc,48
48,《The Singles Volume 3: 1964-1965》,环球唱片,2008-05-05,婚礼,场景,Try Me,James Brown,,http://musicdata.baidu.com/data2/lrc/12747802/12747802.lrc,48
48,《The Best Of Me/ Live At The Budokan (Deluxe Sound & Vision)》,环球唱片,2009-01-29,婚礼,场景,Run To You,Bryan Adams,,http://musicdata.baidu.com/data2/lrc/7584586/7584586.lrc,48
48,《Where Did Our Love Go? & I Hear A Symphony》,环球唱片,2009-02-16,婚礼,场景,Come See About Me,The Supremes,,http://musicdata.baidu.com/data2/lrc/12747652/12747652.lrc,48
48,《The 50 Greatest Songs》,环球唱片,2009-03-31,婚礼,场景,It'S Too Funky In Here,James Brown,,http://musicdata.baidu.com/data2/lrc/108338212/108338212.lrc,48
48,《The Harbor Lights Concert》,SONY MUSIC,2002-04-30,婚礼,场景,Annie'S Song,John Denver,,http://musicdata.baidu.com/data2/lrc/12747322/12747322.lrc,48
48,《Live From Birmingham》,SONY MUSIC,2009-10-26,婚礼,场景,Crying,Roy Orbison,,http://musicdata.baidu.com/data2/lrc/12747173/12747173.lrc,48
48,《Live From Batley Variety Club》,SONY MUSIC,2009-10-26,婚礼,场景,Crying,Roy Orbison,,http://musicdata.baidu.com/data2/lrc/12747165/12747165.lrc,48
48,《Live From Queen'S Theatre》,SONY MUSIC,2009-10-26,婚礼,场景,Crying,Roy Orbison,,http://musicdata.baidu.com/data2/lrc/12747155/12747155.lrc,48
48,《Live From The Fiesta Club》,SONY MUSIC,2009-10-26,婚礼,场景,Crying,Roy Orbison,,http://musicdata.baidu.com/data2/lrc/12747148/12747148.lrc,48
48,《The King》,SONY MUSIC,2007-07-23,婚礼,场景,Can'T Help Falling In Love,Elvis Presley,,http://musicdata.baidu.com/data2/lrc/12747085/12747085.lrc,48
48,《The King》,SONY MUSIC,2007-07-23,婚礼,场景,Always On My Mind,Elvis Presley,,http://musicdata.baidu.com/data2/lrc/7584394/7584394.lrc,48
48,《Serendipity (“缘分天注定” 电影原声)》,SONY MUSIC,2001-10-02,婚礼,场景,Northern Sky,Nick Drake,,http://musicdata.baidu.com/data2/lrc/7584390/7584390.lrc,48
49,《Happy New Year!》,SONY MUSIC,2009-11-23,婚礼,场景,Jump (For My Love),The Pointer Sisters,,http://musicdata.baidu.com/data2/lrc/12746964/12746964.lrc,49
49,《Sleepless In Seattle: Original Motion Picture Soundtrack》,SONY MUSIC,1993-06-15,婚礼,场景,Make Someone Happy,Jimmy Durante,,http://musicdata.baidu.com/data2/lrc/12746672/12746672.lrc,49
49,"《Essential Rb; Massive Urban, Soul And Rnb Collection》",SONY MUSIC,2009-10-05,婚礼,场景,U Got It Bad,Usher,,http://musicdata.baidu.com/data2/lrc/7584294/7584294.lrc,49
49,"《Greatest Hits, Volume 1》",SONY MUSIC,2002-03-26,婚礼,场景,Footsteps In The Dark,The Isley Brothers,,http://musicdata.baidu.com/qukulrc/qq_lyric/b0656282c2d9fdfbe319b116869a4a8a.lrc,49
49,《R&B: From Doo-Wop To Hip-Hop》,SONY MUSIC,1999-12-06,婚礼,场景,Back Stabbers,The O'Jays,,http://musicdata.baidu.com/data2/lrc/12746545/12746545.lrc,49
49,《Love Songs》,SONY MUSIC,2001-01-09,婚礼,场景,Footsteps In The Dark,The Isley Brothers,,http://musicdata.baidu.com/data2/lrc/118849077/118849077.lrc,49
49,《Love Songs》,SONY MUSIC,2001-01-09,婚礼,场景,Groove With You,The Isley Brothers,,http://musicdata.baidu.com/qukulrc/qq_lyric/2cb47fd24e84283c0eef370817f183d2.lrc,49
49,《Love Songs》,SONY MUSIC,2001-01-09,婚礼,场景,I Once Had Your Love (And I Can'T Let Go),The Isley Brothers,,http://musicdata.baidu.com/qukulrc/qq_lyric/2cb47fd24e84283c0eef370817f183d2.lrc,49
49,《Movie Music: The Definitive Performances》,SONY MUSIC,1999-12-06,婚礼,场景,I Say A Little Prayer,Diana King,,http://musicdata.baidu.com/data2/lrc/7584224/7584224.lrc,49
49,《Caught Live + 5》,环球唱片,2009-03-02,婚礼,场景,Nights In White Satin,The Moody Blues,,http://musicdata.baidu.com/data2/lrc/12746410/12746410.lrc,49
49,《The Best Of The O'Jays: Love Train》,SONY MUSIC,1995-05-01,婚礼,场景,Back Stabbers,The O'Jays,,http://musicdata.baidu.com/data2/lrc/12746300/12746300.lrc,49
49,《Words & Music: John Mellencamp'S Greatest Hits》,环球唱片,2008-04-02,婚礼,场景,Get A Leg Up,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/116954523/116954523.lrc,49
49,《Words & Music: John Mellencamp'S Greatest Hits》,环球唱片,2008-04-02,婚礼,场景,Hand To Hold On To,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/7584195/7584195.lrc,49
49,《Words & Music: John Mellencamp'S Greatest Hits》,环球唱片,2008-04-02,婚礼,场景,Cherry Bomb,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/12746012/12746012.lrc,49
49,《Words & Music: John Mellencamp'S Greatest Hits》,环球唱片,2008-04-02,婚礼,场景,Crumblin' Down,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/12746012/12746012.lrc,49
49,《Words & Music: John Mellencamp'S Greatest Hits》,环球唱片,2008-04-02,婚礼,场景,Paper In Fire,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/116954519/116954519.lrc,49
49,《Words & Music: John Mellencamp'S Greatest Hits》,环球唱片,2008-04-02,婚礼,场景,Lonely Ol' Night,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/116956185/116956185.lrc,49
49,《Motown Classics Gold》,环球唱片,2008-04-18,婚礼,场景,You Beat Me To The Punch,Mary Wells,,http://musicdata.baidu.com/data2/lrc/116956185/116956185.lrc,49
49,《Carpenters Gold - 35th Anniversary Edition》,环球唱片,2004-08-09,婚礼,场景,Goodbye To Love,Carpenters,,http://musicdata.baidu.com/data2/lrc/03861c5bffdf93772f8c6d76c1c35979/269267208/269267208.lrc,49
49,《Carpenters Gold - 35th Anniversary Edition》,环球唱片,2004-08-09,婚礼,场景,(They Long To Be) Close To You,Carpenters,,http://musicdata.baidu.com/data2/lrc/12745960/12745960.lrc,49
50,《Carpenters Gold - 35th Anniversary Edition》,环球唱片,2004-08-09,婚礼,场景,Merry Christmas Darling,Carpenters,,http://musicdata.baidu.com/data2/lrc/246654474/246654474.lrc,50
50,《The Best Of》,环球唱片,2000-04-25,婚礼,场景,I Walk The Line,Johnny Cash,,http://musicdata.baidu.com/data2/lrc/7584122/7584122.lrc,50
50,《The Essential Alan Parsons Project》,SONY MUSIC,2011-07-11,婚礼,场景,Don'T Answer Me,The Alan Parsons Project,,http://musicdata.baidu.com/data2/lrc/68332075/68332075.lrc,50
50,《The Essential》,SONY MUSIC,2011-07-11,婚礼,场景,Words Get In The Way,Miami Sound Machine,,http://musicdata.baidu.com/data2/lrc/12745665/12745665.lrc,50
50,《The Essential》,SONY MUSIC,2011-07-11,婚礼,场景,Anything For You,Gloria Estefan,,http://musicdata.baidu.com/data2/lrc/7696322/7696322.lrc,50
50,《The Essential》,SONY MUSIC,2011-07-11,婚礼,场景,Don'T Wanna Lose You,Gloria Estefan,,http://musicdata.baidu.com/data2/lrc/12745663/12745663.lrc,50
50,《The Essential Bob Dylan》,SONY MUSIC,2011-07-11,婚礼,场景,I Want You,Bob Dylan,,http://musicdata.baidu.com/data2/lrc/7696301/7696301.lrc,50
50,《Essential - The 90S》,SONY MUSIC,2010-09-13,婚礼,场景,If You Love Me,Brownstone,,http://musicdata.baidu.com/data2/lrc/12745513/12745513.lrc,50
50,《Essential - The 90S》,SONY MUSIC,2010-09-13,婚礼,场景,Shy Guy,Diana King,,http://musicdata.baidu.com/data2/lrc/7584081/7584081.lrc,50
50,《Essential - The 90S》,SONY MUSIC,2010-09-13,婚礼,场景,I Can See Clearly Now,Jimmy Cliff,,http://musicdata.baidu.com/data2/lrc/7584080/7584080.lrc,50
50,《Essential - The 90S》,SONY MUSIC,2010-09-13,婚礼,场景,Bump N' Grind,R. Kelly,,http://musicdata.baidu.com/data2/lrc/12745510/12745510.lrc,50
50,《Essential - The 90S》,SONY MUSIC,2010-09-13,婚礼,场景,If You Go Away,New Kids On The Block,,http://musicdata.baidu.com/data2/lrc/12745503/12745503.lrc,50
50,《The Very Best Of Billy Ocean》,SONY MUSIC,2010-04-26,婚礼,场景,Mystery Lady,Billy Ocean,,http://musicdata.baidu.com/data2/lrc/108260554/108260554.lrc,50
50,《Clasicos Del Cine》,SONY MUSIC,2010-02-15,婚礼,场景,I Say A Little Prayer,Diana King,,http://musicdata.baidu.com/data2/lrc/7583965/7583965.lrc,50
50,《The Essential John Denver 3.0》,SONY MUSIC,2010-08-09,婚礼,场景,Annie'S Song,John Denver,,http://musicdata.baidu.com/data2/lrc/12745002/12745002.lrc,50
50,《The Essential John Denver 3.0》,SONY MUSIC,2010-08-09,婚礼,场景,Leaving On A Jet Plane,John Denver,,http://musicdata.baidu.com/data2/lrc/12744997/12744997.lrc,50
50,《Very Best Of》,SONY MUSIC,2011-04-25,婚礼,场景,Don'T Let The Stars Get In Your Eyes,Perry Como,,http://musicdata.baidu.com/data2/lrc/108293098/108293098.lrc,50
50,《Greatest Hits》,SONY MUSIC,2011-10-24,婚礼,场景,I'Ll Be Loving You (Forever),New Kids On The Block,,http://musicdata.baidu.com/data2/lrc/12744813/12744813.lrc,50
50,《Who Needs Pictures》,SONY MUSIC,2010-02-10,婚礼,场景,We Danced,Brad Paisley,,http://musicdata.baidu.com/data2/lrc/14730505/14730505.lrc,50
50,《The Best Of The Original Mono Recordings》,SONY MUSIC,2010-10-18,婚礼,场景,I Want You,Bob Dylan,,http://musicdata.baidu.com/data2/lrc/7583793/7583793.lrc,50
