,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
21,《NINETYNINE》,亚神音乐,2016-06-20,新歌,热门,红,NINETYNINE 99乐团,,http://musicdata.baidu.com/data2/lrc/fd6c9a8d80d609c71366fb73e94bd2f3/266966916/266966916.lrc,21
21,《一次就好》,凤凰涅盘,2016-06-16,新歌,热门,一次就好,"李冬风,优优",,http://musicdata.baidu.com/data2/lrc/2056ea9abb7b8bf64eb326c15ae33593/271974372/271974372.lrc,21
21,《花花公子韦小宝》,凤凰涅盘,2016-06-15,新歌,热门,花花公子,龙奔,,http://musicdata.baidu.com/data2/lrc/0299dcdaf5c066a3d71e8bce19beb370/266862380/266862380.lrc,21
21,《それぞれの椅子 (TYPE-A)》,SONY MUSIC,2016-05-25,新歌,热门,光合成希望,乃木坂46,,http://musicdata.baidu.com/data2/lrc/0299dcdaf5c066a3d71e8bce19beb370/266862380/266862380.lrc,21
21,《それぞれの椅子 (TYPE-A)》,SONY MUSIC,2016-05-25,新歌,热门,ハルジオンが咲く頃,乃木坂46,,http://musicdata.baidu.com/data2/lrc/0299dcdaf5c066a3d71e8bce19beb370/266862380/266862380.lrc,21
21,《让你快乐让你瘦》,通力唱片,2016-05-25,新歌,热门,让你快乐让你瘦,陈光标,,http://musicdata.baidu.com/data2/lrc/6e3f9ab7d3df27af42217efe6b19fd83/265983262/265983262.lrc,21
21,《老婆辛苦了》,酷乐传媒,2016-05-25,新歌,热门,老婆辛苦了,赵鑫,,http://musicdata.baidu.com/data2/lrc/ada60317f22c163982ca06be756ffa17/265896409/265896409.lrc,21
21,《相思成语》,无限星空,2016-05-18,新歌,热门,相思成语,TVBOYS,,http://musicdata.baidu.com/data2/lrc/b4fe2639439a25d0fb7e0855140b25b0/265833854/265833854.lrc,21
21,《情定终身》,魔音唱片,2016-06-16,新歌,热门,钱,陈泳泼,,http://musicdata.baidu.com/data2/lrc/7d441cc9175f7d0a1d8020e9a430ed00/267093823/267093823.lrc,21
21,《云南记忆》,大圣时代,2016-06-01,新歌,热门,女神,王菲菲,,http://musicdata.baidu.com/data2/lrc/96e2e2b5cf151776f86698cc2c373efe/266143274/266143274.lrc,21
21,《一次就好》,凤凰涅盘,2016-06-16,新歌,热门,一次就好,"李冬风,优优",,http://musicdata.baidu.com/data2/lrc/9ec8270d633cbaf102be44dc835d841d/266861775/266861775.lrc,21
21,《爱你痛了我自己》,通力唱片,2016-06-12,新歌,热门,爱你痛了我自己,倪尔萍,,http://musicdata.baidu.com/data2/lrc/34ff0d0e867a3e1bfbd84eb8feefdea2/266776516/266776516.lrc,21
21,《Mr. Man》,九洲音像,2016-06-13,新歌,热门,阳光下,满江,,http://musicdata.baidu.com/data2/lrc/d56b0569d46d89626435250001615709/266502728/266502728.lrc,21
21,《NINETYNINE》,亚神音乐,2016-06-20,新歌,热门,不正常,NINETYNINE 99乐团,,http://musicdata.baidu.com/data2/lrc/68db3e56e67bc161d1646be75e363fee/266829521/266829521.lrc,21
21,《温暖情歌》,映帆音乐,2016-05-26,新歌,热门,温暖情歌,王娜,,http://musicdata.baidu.com/data2/lrc/f205abd2c6d6d6c0c8152f17f7613679/266024281/266024281.lrc,21
21,《窗外的雨》,金丝美文化,2016-05-21,新歌,热门,窗外的雨,孟文豪,,http://musicdata.baidu.com/data2/lrc/48e589a196b3f8d900420cbb2089af25/271978909/271978909.lrc,21
21,《Nine's》,星汇天姬,2016-05-17,新歌,热门,Nine's,尹正,,http://musicdata.baidu.com/data2/lrc/f20deca5c519d4453690ebb360b71402/265657227/265657227.lrc,21
22,国语流行,星汇天姬,2016-05-17,新歌,热门,你是我一辈子的爱人,"掠琼,宪明",,http://musicdata.baidu.com/data2/lrc/fe35af105ea619c01ad90ac5066e5712/266931916/266931916.lrc,22
22,《少林问道 电视原声带》,弦知音文化,2016-06-06,新歌,热门,杂念,电视原声,,http://musicdata.baidu.com/data2/lrc/fe35af105ea619c01ad90ac5066e5712/266931916/266931916.lrc,22
22,《梦离别》,通力唱片,2016-06-08,新歌,热门,梦离别 (舞曲版),贾富营,,http://musicdata.baidu.com/data2/lrc/2c80e74d029db02fa58d9f0626ff99ad/266806615/266806615.lrc,22
22,《Desert Voices》,看见网络,2017-04-01,新歌,热门,Desert Voices,Tobu,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/266248462/266248462.lrc,22
22,《想你不需要理由》,欧乐文化,2016-05-24,新歌,热门,想你不需要理由,曾丽,,http://musicdata.baidu.com/data2/lrc/569bf8c9ea4e099c71a03f3c026ff2e4/266502088/266502088.lrc,22
22,《全民情歌》,酝星文化,2016-05-31,新歌,热门,全民情歌（DJPout.小辉）,孟杨,,http://musicdata.baidu.com/data2/lrc/9284b5cd8cc7ac54e6ebfd0a37bd3c3d/266264590/266264590.lrc,22
22,《友谊的小船》,凤凰涅盘,2016-06-02,新歌,热门,友谊的小船 (DJ阿远版),三郎,,http://musicdata.baidu.com/data2/lrc/7ba52180989de7904b97952550a49afc/266263769/266263769.lrc,22
22,《それぞれの椅子 (TYPE-A)》,SONY MUSIC,2016-05-25,新歌,热门,太陽に口説かれて,乃木坂46,,http://musicdata.baidu.com/data2/lrc/7ba52180989de7904b97952550a49afc/266263769/266263769.lrc,22
22,《爱情烟火》,中林文化,2016-05-20,新歌,热门,给我一杯忘情的酒（DJ女版）,程罕华,,http://musicdata.baidu.com/data2/lrc/14825fd805d5b75eef47de57e346fb48/266164840/266164840.lrc,22
22,《咱们离婚吧》,凤凰涅盘,2016-05-18,新歌,热门,咱们离婚吧,龙奔,,http://musicdata.baidu.com/data2/lrc/6604c019c3ab629e622b714f8bbbc96c/265788894/265788894.lrc,22
22,《在路上》,代亚（上海）文化,2016-05-16,新歌,热门,在路上,杜军,,http://musicdata.baidu.com/data2/lrc/98d5646826118bac39481d112a91563d/265657148/265657148.lrc,22
22,《在我心里你是最美的 (DJ)》,弦音文化,2016-06-10,新歌,热门,在我心里你是最美的 （DJ）,孙中亮,,http://musicdata.baidu.com/data2/lrc/7affe83f2aa3a70dde7992cfb04fd5c6/267099794/267099794.lrc,22
22,《惊喜时刻》,简单快乐文化,2016-06-22,新歌,热门,春风纸炮,罗文裕,,http://musicdata.baidu.com/data2/lrc/c36de0e0869f38cd5edcb7ed0ac46dfe/266993642/266993642.lrc,22
22,《爱》,星文嘉艺,2016-06-06,新歌,热门,致闺蜜,郑伊涵,,http://musicdata.baidu.com/data2/lrc/d9dc443cd56d6605a53b1041ec4394bf/266268090/266268090.lrc,22
22,《追心曲》,力行网际,2016-05-30,新歌,热门,只要善良,侯旭,,http://musicdata.baidu.com/data2/lrc/cd8ec8f5013d34c996447bcc946565c2/268285851/268285851.lrc,22
22,《猴年马月 (新版)》,通力唱片,2016-05-17,新歌,热门,猴年马月 (新版),萧磊,,http://musicdata.baidu.com/data2/lrc/f72cbc21ce5ee2072fad9f1f39a50267/265845752/265845752.lrc,22
22,《美人制造 电视原声带》,南山天音,2016-05-17,新歌,热门,越人歌,胡维纳,,http://musicdata.baidu.com/data2/lrc/be20b562da685c0a31c6cfcb79764338/265833636/265833636.lrc,22
22,《好先生》,凤凰涅盘,2016-06-15,新歌,热门,好先生,赵斌,,http://musicdata.baidu.com/data2/lrc/ac3004d797e480a893b4803d8a3fc632/266820059/266820059.lrc,22
22,《我的科尔沁》,魔音唱片,2016-06-12,新歌,热门,我的科尔沁,科尔沁夫,,http://musicdata.baidu.com/data2/lrc/19799c63e99b8140b24cceeca5c62576/271979070/271979070.lrc,22
22,《Mr. Man》,九洲音像,2016-06-13,新歌,热门,X,满江,,http://musicdata.baidu.com/data2/lrc/1b0f180ec5740b9cfdcffe9b9e8886c6/266502993/266502993.lrc,22
23,《多年前的兄弟》,维音唱片,2016-06-03,新歌,热门,多年前的兄弟,陈汉,,http://musicdata.baidu.com/data2/lrc/672447384218a055750f794ea7c19c9d/266493206/266493206.lrc,23
23,《T榜第三期》,海蝶音乐,2016-05-26,新歌,热门,洒脱,方玥,,http://musicdata.baidu.com/data2/lrc/2c0007b7b62ed0bd481f7f7b5d5f01c9/276712492/276712492.lrc,23
23,《T榜第三期》,海蝶音乐,2016-05-26,新歌,热门,客家之恋,细哥细妹,,http://musicdata.baidu.com/data2/lrc/37ea6f008a0d9cfa19677e3d4dd2c42c/271976510/271976510.lrc,23
23,《大梦同圆（金碟装）》,映帆音乐,2016-06-10,新歌,热门,感恩妈妈,田宝,,http://musicdata.baidu.com/data2/lrc/9e803878147aafb374723d3bbda32230/266897651/266897651.lrc,23
23,《我最爱的人》,劳爱斯文化,2016-06-16,新歌,热门,我最爱的人,洪川,,http://musicdata.baidu.com/data2/lrc/fc238093fbba57281bf831576581c8a9/266949246/266949246.lrc,23
23,《百鸟朝凤》,星和文化,2016-06-08,新歌,热门,百鸟朝凤-侗族元素,伍灵儿,,http://musicdata.baidu.com/data2/lrc/6f0c71f4eb174c5dbcfcdb6c6e031843/266766179/266766179.lrc,23
23,《亲情永相牵》,酝星文化,2016-06-01,新歌,热门,亲情永相牵,汤子星,,http://musicdata.baidu.com/data2/lrc/e9d8ed33c33ffc62ecd6036cbbf32647/266266375/266266375.lrc,23
23,《民族风客家情》,魔音唱片,2016-05-27,新歌,热门,苏区干部好作风,刘凯歌,,http://musicdata.baidu.com/data2/lrc/edf40ea03256dde3a3b086106d640e4f/271978194/271978194.lrc,23
23,《それぞれの椅子 (TYPE-A)》,SONY MUSIC,2016-05-25,新歌,热门,あらかじめ語られるロマンス,乃木坂46,,http://musicdata.baidu.com/data2/lrc/edf40ea03256dde3a3b086106d640e4f/271978194/271978194.lrc,23
23,《小可爱儿歌集(一）》,中林文化,2016-05-20,新歌,热门,低头看手机（儿歌）,于淼,,http://musicdata.baidu.com/data2/lrc/a4ba81a0fd34608151e2044896f41e74/265796687/265796687.lrc,23
23,国语流行,中林文化,2016-05-20,新歌,热门,男人别让女人太累,王晓敏,,http://musicdata.baidu.com/data2/lrc/38bf04c79062d579442b3d021355db65/266499120/266499120.lrc,23
23,《我是性情中人》,顺音娱乐,2016-06-08,新歌,热门,需要你陪 (舞曲版),贾富营,,http://musicdata.baidu.com/data2/lrc/a0f79dc7abd19b8cb20c086ca0a21c59/266774863/266774863.lrc,23
23,《情归何处》,魔音唱片,2016-06-07,新歌,热门,情归何处,蒋姗倍,,http://musicdata.baidu.com/data2/lrc/20bc958f08bf5bb2d7ad210ab77403bc/271973468/271973468.lrc,23
23,《全民情歌》,酝星文化,2016-05-31,新歌,热门,爱情向南幸福向北,孟杨,,http://musicdata.baidu.com/data2/lrc/6059c1c58631a14b38d3d7a3558ab3f5/266264564/266264564.lrc,23
23,《美丽贵州欢迎你》,一阳文化,2016-05-24,新歌,热门,美丽贵州欢迎你,阿赖,,http://musicdata.baidu.com/data2/lrc/5b9e84591520ca324c3e2c65ab935183/271976589/271976589.lrc,23
23,《我们有几个十年》,美力星空,2016-05-24,新歌,热门,我们有几个十年,壮壮,,http://musicdata.baidu.com/data2/lrc/f70242208c79e93540bd3fba08bd80ff/265983014/265983014.lrc,23
23,《需要你陪》,通力唱片,2016-05-19,新歌,热门,需要你陪,贾富营,,http://musicdata.baidu.com/data2/lrc/5f6031d63ee29efc20289d6e2ddbe6cf/271973996/271973996.lrc,23
23,《美人制造 电视原声带》,南山天音,2016-05-17,新歌,热门,鼓舞,胡维纳,,http://musicdata.baidu.com/data2/lrc/6f0c71f4eb174c5dbcfcdb6c6e031843/265833640/265833640.lrc,23
23,《我在风雨中等你》,魔音唱片,2016-06-17,新歌,热门,我在风雨中等你,王钰钧,,http://musicdata.baidu.com/data2/lrc/6f0c71f4eb174c5dbcfcdb6c6e031843/265833640/265833640.lrc,23
23,《红遍天下》,横越文化,2016-06-15,新歌,热门,放飞理想,石雪峰,,http://musicdata.baidu.com/data2/lrc/dbd474062392918ad5d0e54584d5c530/271973440/271973440.lrc,23
24,《陪你一起走》,维音唱片,2016-06-13,新歌,热门,陪你一起走,骆海燕,,http://musicdata.baidu.com/data2/lrc/d7d22ed8b58449e0f5eac722b258d342/266692645/266692645.lrc,24
24,"《再见,老婆大人》",弦知音文化,2016-06-12,新歌,热门,我们还是在一起吧,"杜江,霍思燕",,http://musicdata.baidu.com/data2/lrc/9e3f1055c99f505d1a9b2ebdc154cec9/266807057/266807057.lrc,24
24,《少林问道 电视原声带》,弦知音文化,2016-06-06,新歌,热门,放下,"金丽婷,彭玮瀚",,http://musicdata.baidu.com/data2/lrc/3c448853c113ee36508e713e456b43d5/266265484/266265484.lrc,24
24,《爱的妇产科第一季 电视原声带》,南山天音,2016-06-04,新歌,热门,跟自己说晚安 (女声演唱 青春清透版),电视原声,,http://musicdata.baidu.com/data2/lrc/d72d9c54a75be0b294d805ae45d6898e/266328480/266328480.lrc,24
24,《美丽中华》,弦音文化,2016-06-03,新歌,热门,喜气洋洋,冯晓菲,,http://musicdata.baidu.com/data2/lrc/1b2a3620782c4310026cfb536f461ed4/266493182/266493182.lrc,24
24,《七步莲花》,一阳文化,2016-06-03,新歌,热门,七步莲花,庆吉,,http://musicdata.baidu.com/data2/lrc/8cf7d891b46b4ae036478dc069af5590/266131145/266131145.lrc,24
24,《520》,太阳娱乐音乐,2016-05-26,新歌,热门,520,刘浩龙,,http://musicdata.baidu.com/data2/lrc/854f2511d3c0737e5f95868d661c16ac/266264503/266264503.lrc,24
24,《T榜第二期》,太阳娱乐音乐,2016-05-26,新歌,热门,会孤单,冯文甜,,http://musicdata.baidu.com/data2/lrc/1df8482103a6d8eff2f368bcd7a6cc0f/276712185/276712185.lrc,24
24,《岁月是把杀猪刀》,凤凰涅盘,2016-05-26,新歌,热门,岁月是把杀猪刀 (女和声版),赵斌,,http://musicdata.baidu.com/data2/lrc/41ad5a030495c0d35ce9e976abee5c76/266137160/266137160.lrc,24
24,《それぞれの椅子 (TYPE-A)》,SONY MUSIC,2016-05-25,新歌,热门,急斜面,乃木坂46,,http://musicdata.baidu.com/data2/lrc/41ad5a030495c0d35ce9e976abee5c76/266137160/266137160.lrc,24
24,《老师》,尚音文化,2016-05-17,新歌,热门,蒙古姑娘,李文华,,http://musicdata.baidu.com/data2/lrc/b00d645263e90702768fa41fd6a58f22/265836831/265836831.lrc,24
24,《相思泪》,陕西聚星文化,2016-05-18,新歌,热门,相思泪,舒清,,http://musicdata.baidu.com/data2/lrc/75c62d78b60f7bd7f18626904534be74/272068225/272068225.lrc,24
24,《我唱我歌》,立音文化,2016-06-24,新歌,热门,我唱我歌,"叶世荣,海鸣威,黄山怡(糖妹),刘仙露(Anna)",,http://musicdata.baidu.com/data2/lrc/e40696c4f119c92256cbcd7086f48496/271174126/271174126.lrc,24
24,《 这一生只牵你的手》,爱琴海文化,2016-06-15,新歌,热门,姑娘嘎松卓玛,贡尕达哇,,http://musicdata.baidu.com/data2/lrc/76f817122dd0f5b66ac51cdbb74b0bb6/266878323/266878323.lrc,24
24,《红遍天下》,横越文化,2016-06-15,新歌,热门,七夕之恋,石雪峰,,http://musicdata.baidu.com/data2/lrc/3fa1a4fef744e5effbbc4a7ca7d6086c/271976884/271976884.lrc,24
24,《Mr. Man》,九洲音像,2016-06-13,新歌,热门,Buddy,满江,,http://musicdata.baidu.com/data2/lrc/9c7d7cf2a4f401c53af261e753292a90/266502746/266502746.lrc,24
24,《Mr. Man》,九洲音像,2016-06-13,新歌,热门,天使,满江,,http://musicdata.baidu.com/data2/lrc/33a419e30ececb764d3ff0fd727b1551/266502709/266502709.lrc,24
24,《全民情歌》,酝星文化,2016-05-31,新歌,热门,回到十年前,孟杨,,http://musicdata.baidu.com/data2/lrc/d57bc02f0c015f3d3501e7221d66dee1/266264538/266264538.lrc,24
24,《葫芦姐妹》,维音唱片,2016-05-20,新歌,热门,葫芦姐妹,葫芦姐妹（神龙妹子团&lunar）,,http://musicdata.baidu.com/data2/lrc/95011fcd0d5ff74616c31c4664370a8c/265841447/265841447.lrc,24
24,《鱼的眼泪（新版）》,魔音唱片,2016-06-29,新歌,热门,鱼的眼泪 (DJ良少Mix),蒋姗倍,,http://musicdata.baidu.com/data2/lrc/011624e7bb30b7283541bc126ba3f4cf/271973784/271973784.lrc,24
25,《本命》,魔音唱片,2017-04-17,新歌,热门,告别的季节,刘明辉,,http://musicdata.baidu.com/data2/lrc/0361f016cca401ecc1d126f50a077589/267058714/267058714.lrc,25
25,《黄景伟J&W个人音乐大碟》,映帆音乐,2016-06-06,新歌,热门,夜蒲（主打歌）,黄景伟J&W,,http://musicdata.baidu.com/data2/lrc/6b56d37b54963355d929302b419c8c59/266861336/266861336.lrc,25
25,《NINETYNINE》,亚神音乐,2016-06-20,新歌,热门,妖姬,NINETYNINE 99乐团,,http://musicdata.baidu.com/data2/lrc/88c4cf72673222654504ee9ef3d033c1/266966799/266966799.lrc,25
25,《 这一生只牵你的手》,爱琴海文化,2016-06-15,新歌,热门,央金拉姆,贡尕达哇,,http://musicdata.baidu.com/data2/lrc/e734d0b6efad3a4ee330fd7d64affd52/271978971/271978971.lrc,25
25,《 这一生只牵你的手》,爱琴海文化,2016-06-15,新歌,热门,这一生只牵你的手,贡尕达哇,,http://musicdata.baidu.com/data2/lrc/41c5c03cc3be4e74dbe89c9cbfb9f977/266878319/266878319.lrc,25
25,《再痛都忍着》,酷乐传媒,2016-06-15,新歌,热门,再痛都忍着,suna.毛佑霏,,http://musicdata.baidu.com/data2/lrc/1c15bf6018e09a2059c697f89add622c/266841944/266841944.lrc,25
25,《Lady bees》,海蝶音乐,2016-06-15,新歌,热门,鼓励鼓励,蜜蜂少女队,,http://musicdata.baidu.com/data2/lrc/1952d325e17893e9aaed942f97763fba/266569730/266569730.lrc,25
